Date,STATE,Unnamed: 0,V1,POC,Daily Max 8-hour CO Concentration,DAILY_AQI_VALUE,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,STATE_CODE
2019-12,Pennsylvania,347579.2621359223,44131.26213592233,1.1003236245954693,0.47831715210355974,5.453074433656958,23.53074433656958,98.04854368932038,42101.0,42.0
2019-12,Rhode Island,349720.0,46272.0,1.0,0.5870967741935484,6.629032258064516,22.241935483870968,92.69354838709677,42101.0,44.0
2019-12,South Carolina,372511.0,69063.0,1.0,0.11290322580645164,1.1612903225806452,22.870967741935484,95.3225806451613,42101.0,45.0
2019-12,South Dakota,372873.0,69425.0,3.0,0.2548387096774194,2.6451612903225805,24.0,100.0,42101.0,46.0
2019-12,Tennessee,373770.8403361345,70322.84033613445,1.0,0.37394957983193267,4.201680672268908,22.285714285714285,92.87394957983193,42101.0,47.0
2019-12,Texas,376614.9214092141,73166.92140921409,1.4200542005420054,0.5590785907859075,6.314363143631437,23.51490514905149,97.9810298102981,42101.0,48.0
2019-12,Utah,379852.75,76404.75,1.25,0.4133064516129033,4.653225806451613,23.68548387096774,98.6975806451613,42101.0,49.0
2019-12,Vermont,381569.1304347826,78121.13043478261,1.0,0.33043478260869563,3.7934782608695654,23.706521739130434,98.78260869565217,42101.0,50.0
2019-12,Virginia,383323.0717948718,79875.0717948718,1.0,0.48307692307692346,5.533333333333333,23.015384615384615,95.92820512820512,42101.0,51.0
2019-12,Washington,384982.1666666667,81534.16666666667,1.6555555555555554,0.3966666666666667,4.5,23.72222222222222,98.83333333333333,42101.0,53.0
2019-12,West Virginia,385807.0,82359.0,1.0,0.3741935483870968,4.258064516129032,22.580645161290324,94.09677419354838,42101.0,54.0
2019-12,Wisconsin,386354.0,82906.0,1.0,0.2935483870967743,3.3225806451612905,23.903225806451612,99.59677419354838,42101.0,55.0
2019-12,Wyoming,390068.0,86620.0,1.0,0.118279569892473,1.1827956989247312,23.913978494623656,99.64516129032258,42101.0,56.0
2020-01,Alabama,396315.0,374.0,1.3333333333333333,0.45376344086021486,5.118279569892473,22.752688172043012,94.80645161290323,42101.0,1.0
2020-01,Alaska,397200.8070175439,1259.8070175438597,1.0,1.3298245614035085,15.105263157894736,23.228070175438596,96.7719298245614,42101.0,2.0
2020-01,Arizona,407080.0,11139.0,1.0,0.7974193548387107,9.109677419354838,23.73548387096774,98.89354838709677,42101.0,4.0
2020-01,Arkansas,422377.0,26436.0,2.0,0.39677419354838733,4.419354838709677,23.838709677419356,99.3225806451613,42101.0,5.0
2020-01,California,450219.9430851064,54278.94308510638,1.471276595744681,0.612074468085106,7.011702127659574,23.160106382978725,96.50372340425533,42101.0,6.0
2020-01,Colorado,476705.49302325584,80764.49302325581,1.2883720930232558,0.6153488372093022,7.097674418604651,23.051162790697674,96.06046511627908,42101.0,8.0
2020-01,Connecticut,479535.3333333333,83594.33333333333,1.0,0.3989247311827956,4.419354838709677,23.70967741935484,98.79569892473118,42101.0,9.0
2020-01,Delaware,480232.0,84291.0,1.0,0.37931034482758624,4.241379310344827,22.517241379310345,93.82758620689656,42101.0,10.0
2020-01,District Of Columbia,480767.0,84826.0,1.0,0.5016129032258064,5.661290322580645,23.838709677419356,99.3225806451613,42101.0,11.0
2020-01,Florida,482721.85401459853,86780.85401459855,1.1131386861313868,0.37262773722627734,4.197080291970803,23.14963503649635,96.45985401459853,42101.0,12.0
2020-01,Georgia,397875.0,1934.0,1.0,0.6048387096774195,6.854838709677419,23.20967741935484,96.70967741935483,42101.0,13.0
2020-01,Hawaii,398789.6666666667,2848.6666666666665,1.3333333333333333,0.20215053763440857,2.150537634408602,22.27956989247312,92.82795698924731,42101.0,15.0
2020-01,Idaho,399701.5,3760.5,1.0,0.4870967741935484,5.467741935483871,23.838709677419356,99.3225806451613,42101.0,16.0
2020-01,Illinois,400592.6984126984,4651.6984126984125,1.0,0.3476190476190476,3.9523809523809526,23.73015873015873,98.87301587301587,42101.0,17.0
2020-01,Indiana,401343.6666666667,5402.666666666667,1.0,0.32903225806451614,3.6559139784946235,23.559139784946236,98.17204301075269,42101.0,18.0
2020-01,Iowa,402045.0,6104.0,1.0,0.2322580645161291,2.3548387096774195,23.35483870967742,97.3225806451613,42101.0,19.0
2020-01,Kansas,402397.0,6456.0,1.0,0.3032258064516129,3.2580645161290325,23.838709677419356,99.3225806451613,42101.0,20.0
2020-01,Kentucky,403102.3333333333,7161.333333333333,1.0,0.3161290322580645,3.4946236559139785,23.333333333333332,97.2258064516129,42101.0,21.0
2020-01,Louisiana,404002.5,8061.5,1.0,0.3645161290322581,4.080645161290323,23.838709677419356,99.3225806451613,42101.0,22.0
2020-01,Maine,404797.10869565216,8856.108695652174,1.0,0.26413043478260884,2.8260869565217392,22.119565217391305,92.17391304347827,42101.0,23.0
2020-01,Maryland,409615.2868852459,13674.286885245901,1.0,0.3172131147540986,3.5,23.081967213114755,96.17213114754098,42101.0,24.0
2020-01,Massachusetts,410704.5394736842,14763.53947368421,1.0,0.4078947368421052,4.605263157894737,22.842105263157894,95.17105263157895,42101.0,25.0
2020-01,Michigan,412729.5848375451,16788.584837545128,1.0,0.42310469314079485,4.92057761732852,23.693140794223826,98.71841155234657,42101.0,26.0
2020-01,Minnesota,415385.60655737703,19444.60655737705,1.0,0.32513661202185773,3.6065573770491803,23.56830601092896,98.19672131147541,42101.0,27.0
2020-01,Mississippi,416648.0,20707.0,1.0,0.3451612903225806,3.870967741935484,23.193548387096776,96.64516129032258,42101.0,28.0
2020-01,Missouri,417373.6818181818,21432.68181818182,1.0,0.35568181818181793,4.045454545454546,23.102272727272727,96.25,42101.0,29.0
2020-01,Montana,418270.5,22329.5,3.0,0.16290322580645147,1.6451612903225807,22.741935483870968,94.74193548387096,42101.0,30.0
2020-01,Nebraska,418995.5,23054.5,1.0,0.3854838709677419,4.258064516129032,23.70967741935484,98.79032258064517,42101.0,31.0
2020-01,Nevada,420595.33566433564,24654.335664335664,1.0,0.8874125874125872,10.118881118881118,22.944055944055943,95.60839160839161,42101.0,32.0
2020-01,New Hampshire,421822.9830508475,25881.98305084746,1.0,0.18983050847457625,1.9322033898305084,23.35593220338983,97.30508474576271,42101.0,33.0
2020-01,New Jersey,423569.9297297297,27628.92972972973,1.0,0.5172972972972976,5.875675675675676,23.32972972972973,97.21081081081081,42101.0,34.0
2020-01,New Mexico,424910.0,28969.0,1.0,0.414516129032258,4.741935483870968,22.370967741935484,93.20967741935483,42101.0,35.0
2020-01,New York,426867.0,30926.0,1.0,0.3591397849462367,3.982078853046595,23.14336917562724,96.44086021505376,42101.0,36.0
2020-01,North Carolina,429143.25,33202.25,2.0,0.4209677419354837,4.814516129032258,23.387096774193548,97.45161290322581,42101.0,37.0
2020-01,North Dakota,430054.0,34113.0,1.0,0.3096774193548388,3.3870967741935485,23.516129032258064,97.96774193548387,42101.0,38.0
2020-01,Ohio,431533.1004016064,35592.100401606425,1.0,0.2927710843373494,3.2610441767068274,23.06024096385542,96.08433734939759,42101.0,39.0
2020-01,Oklahoma,433493.2702702703,37552.27027027027,1.0,0.3801801801801802,4.207207207207207,23.27027027027027,96.95495495495496,42101.0,40.0
2020-01,Oregon,434478.7454545455,38537.74545454545,1.0,0.19636363636363624,2.018181818181818,23.054545454545455,96.05454545454545,42101.0,41.0
2020-01,Pennsylvania,436622.6925566343,40681.692556634305,1.1003236245954693,0.3912621359223305,4.4207119741100325,23.488673139158575,97.8705501618123,42101.0,42.0
2020-01,Rhode Island,438785.5,42844.5,1.0,0.5983870967741933,6.790322580645161,22.387096774193548,93.29032258064517,42101.0,44.0
2020-01,South Carolina,461459.0,65518.0,1.0,0.08260869565217392,0.8695652173913043,23.304347826086957,97.08695652173913,42101.0,45.0
2020-01,South Dakota,461765.0,65824.0,3.0,0.23870967741935487,2.4838709677419355,23.838709677419356,99.3225806451613,42101.0,46.0
2020-01,Tennessee,462676.5,66735.5,1.0,0.2951612903225805,3.2419354838709675,22.669354838709676,94.46774193548387,42101.0,47.0
2020-01,Texas,465524.95405405405,69583.95405405405,1.4162162162162162,0.4629729729729733,5.232432432432432,23.16216216216216,96.51081081081081,42101.0,48.0
2020-01,Utah,468849.71428571426,72908.71428571429,1.1428571428571428,0.25806451612903253,2.8433179723502304,23.658986175115206,98.57603686635944,42101.0,49.0
2020-01,Vermont,470556.6666666667,74615.66666666667,1.0,0.3236559139784947,3.6344086021505375,23.688172043010752,98.6989247311828,42101.0,50.0
2020-01,Virginia,472278.6748768473,76337.67487684729,1.0,0.3433497536945815,3.8669950738916254,23.098522167487683,96.2512315270936,42101.0,51.0
2020-01,Washington,473976.1208791209,78035.12087912088,1.6593406593406594,0.2692307692307693,3.0,22.582417582417584,94.0989010989011,42101.0,53.0
2020-01,West Virginia,474515.0,78574.0,1.0,0.3806451612903226,4.290322580645161,23.06451612903226,96.09677419354838,42101.0,54.0
2020-01,Wisconsin,475064.0,79123.0,1.0,0.23225806451612918,2.564516129032258,23.774193548387096,99.06451612903226,42101.0,55.0
2020-01,Wyoming,478509.3333333333,82568.33333333333,1.0,0.11290322580645151,1.1290322580645162,23.27956989247312,97.01075268817205,42101.0,56.0
2020-02,Alabama,396345.0,404.0,1.3333333333333333,0.42758620689655175,4.827586206896552,22.482758620689655,93.6896551724138,42101.0,1.0
2020-02,Alaska,397245.5,1304.5,1.0,0.8568965517241381,9.758620689655173,23.517241379310345,97.98275862068965,42101.0,2.0
2020-02,Arizona,407149.0106382979,11208.010638297872,1.0,0.6067375886524837,6.971631205673759,23.68794326241135,98.70212765957447,42101.0,4.0
2020-02,Arkansas,422407.0,26466.0,2.0,0.3241379310344828,3.586206896551724,24.0,100.0,42101.0,5.0
2020-02,California,450292.68080229225,54351.68080229226,1.4544412607449857,0.551461318051575,6.313467048710602,23.31862464183381,97.17249283667621,42101.0,6.0
2020-02,Colorado,476731.66834170854,80790.66834170854,1.2914572864321607,0.5391959798994979,6.175879396984925,23.597989949748744,98.32663316582915,42101.0,8.0
2020-02,Connecticut,479565.3333333333,83624.33333333333,1.0,0.357471264367816,3.954022988505747,23.79310344827586,99.13793103448276,42101.0,9.0
2020-02,Delaware,480261.0,84320.0,1.0,0.38275862068965516,4.310344827586207,23.20689655172414,96.72413793103448,42101.0,10.0
2020-02,District Of Columbia,480797.0,84856.0,1.0,0.4931034482758619,5.586206896551724,24.0,100.0,42101.0,11.0
2020-02,Florida,482773.32558139536,86832.32558139534,1.1124031007751938,0.36589147286821666,4.065891472868217,23.24418604651163,96.86434108527132,42101.0,12.0
2020-02,Georgia,397905.0,1964.0,1.0,0.5379310344827587,6.051724137931035,23.344827586206897,97.27586206896552,42101.0,13.0
2020-02,Hawaii,398819.6666666667,2878.6666666666665,1.3333333333333333,0.21149425287356324,2.4022988505747125,23.103448275862068,96.26436781609195,42101.0,15.0
2020-02,Idaho,399731.5,3790.5,1.0,0.5689655172413792,6.344827586206897,24.0,100.0,42101.0,16.0
2020-02,Illinois,400516.52777777775,4575.527777777777,1.0,0.2708333333333335,2.9583333333333335,22.47222222222222,93.625,42101.0,17.0
2020-02,Indiana,401373.6666666667,5432.666666666667,1.0,0.3103448275862068,3.3908045977011496,23.551724137931036,98.13793103448276,42101.0,18.0
2020-02,Iowa,402075.0,6134.0,1.0,0.22413793103448282,2.2758620689655173,23.655172413793103,98.58620689655173,42101.0,19.0
2020-02,Kansas,402427.0,6486.0,1.0,0.3655172413793104,4.103448275862069,24.0,100.0,42101.0,20.0
2020-02,Kentucky,403132.3333333333,7191.333333333333,1.0,0.2942528735632184,3.2298850574712645,23.919540229885058,99.66666666666667,42101.0,21.0
2020-02,Louisiana,404032.5,8091.5,1.0,0.3775862068965518,4.293103448275862,23.551724137931036,98.13793103448276,42101.0,22.0
2020-02,Maine,404826.3333333333,8885.333333333334,1.0,0.2344827586206896,2.4942528735632186,22.850574712643677,95.20689655172414,42101.0,23.0
2020-02,Maryland,409590.4857142857,13649.485714285714,1.0,0.3295238095238095,3.6952380952380954,23.733333333333334,98.88571428571429,42101.0,24.0
2020-02,Massachusetts,410757.5507246377,14816.550724637682,1.0,0.38115942028985506,4.333333333333333,22.985507246376812,95.76811594202898,42101.0,25.0
2020-02,Michigan,412754.22222222225,16813.222222222223,1.0,0.4394636015325676,5.206896551724138,23.950191570881227,99.79310344827586,42101.0,26.0
2020-02,Minnesota,415400.5,19459.5,1.0,0.33563218390804606,3.735632183908046,23.96551724137931,99.85632183908046,42101.0,27.0
2020-02,Mississippi,416678.0,20737.0,1.0,0.23103448275862074,2.4482758620689653,23.310344827586206,97.13793103448276,42101.0,28.0
2020-02,Missouri,417402.82558139536,21461.825581395347,1.0,0.38255813953488377,4.232558139534884,23.46511627906977,97.77906976744185,42101.0,29.0
2020-02,Montana,418300.5,22359.5,3.0,0.16551724137931026,1.6551724137931034,23.396551724137932,97.46551724137932,42101.0,30.0
2020-02,Nebraska,419025.5,23084.5,1.0,0.4758620689655171,5.344827586206897,24.0,100.0,42101.0,31.0
2020-02,Nevada,420576.4,24635.4,1.0,0.8317241379310352,9.462068965517242,23.786206896551725,99.11724137931034,42101.0,32.0
2020-02,New Hampshire,421854.53571428574,25913.535714285714,1.0,0.21428571428571425,2.1607142857142856,23.464285714285715,97.76785714285714,42101.0,33.0
2020-02,New Jersey,423586.6073619632,27645.60736196319,1.0,0.4742331288343558,5.41717791411043,23.226993865030675,96.77914110429448,42101.0,34.0
2020-02,New Mexico,424940.0,28999.0,1.0,0.293103448275862,3.189655172413793,22.275862068965516,92.82758620689656,42101.0,35.0
2020-02,New York,426910.7109375,30969.7109375,1.0,0.37187499999999996,4.11328125,23.43359375,97.640625,42101.0,36.0
2020-02,North Carolina,429173.25,33232.25,2.0,0.368965517241379,4.224137931034483,23.82758620689655,99.28448275862068,42101.0,37.0
2020-02,North Dakota,430084.0,34143.0,1.0,0.22413793103448282,2.2413793103448274,23.275862068965516,97.0,42101.0,38.0
2020-02,Ohio,431459.49206349207,35518.49206349206,1.0,0.29417989417989454,3.238095238095238,23.206349206349206,96.6984126984127,42101.0,39.0
2020-02,Oklahoma,433570.5764705882,37629.57647058823,1.0,0.4623529411764706,5.152941176470589,23.2,96.68235294117648,42101.0,40.0
2020-02,Oregon,434530.0,38589.0,1.0,0.42413793103448266,4.862068965517241,23.637931034482758,98.48275862068965,42101.0,41.0
2020-02,Pennsylvania,436693.4424460432,40752.44244604316,1.10431654676259,0.38093525179856125,4.294964028776978,23.83812949640288,99.32374100719424,42101.0,42.0
2020-02,Rhode Island,438808.60714285716,42867.607142857145,1.0,0.5946428571428571,6.732142857142857,20.892857142857142,87.07142857142857,42101.0,44.0
2020-02,South Carolina,461476.5,65535.5,1.0,0.03333333333333333,0.5,22.5,93.75,42101.0,45.0
2020-02,South Dakota,461795.0,65854.0,3.0,0.2344827586206897,2.3448275862068964,23.724137931034484,98.86206896551724,42101.0,46.0
2020-02,Tennessee,462706.5,66765.5,1.0,0.3008620689655171,3.3275862068965516,23.18103448275862,96.60344827586206,42101.0,47.0
2020-02,Texas,465569.5714285714,69628.57142857143,1.4081632653061225,0.43294460641399457,4.871720116618076,23.638483965014576,98.49562682215743,42101.0,48.0
2020-02,Utah,468935.5,72994.5,1.1510416666666667,0.2557291666666671,2.796875,23.776041666666668,99.07291666666667,42101.0,49.0
2020-02,Vermont,470590.68604651163,74649.68604651163,1.0,0.3197674418604652,3.604651162790698,23.46511627906977,97.77906976744185,42101.0,50.0
2020-02,Virginia,472342.20942408376,76401.20942408378,1.0,0.40680628272251257,4.664921465968586,23.12041884816754,96.35078534031413,42101.0,51.0
2020-02,Washington,474018.7037037037,78077.70370370371,1.6419753086419753,0.32839506172839505,3.7160493827160495,23.246913580246915,96.85185185185185,42101.0,53.0
2020-02,West Virginia,474545.0,78604.0,1.0,0.3344827586206897,3.6551724137931036,23.17241379310345,96.55172413793103,42101.0,54.0
2020-02,Wisconsin,475094.0,79153.0,1.0,0.21896551724137955,2.3793103448275863,23.551724137931036,98.15517241379311,42101.0,55.0
2020-02,Wyoming,478526.4880952381,82585.48809523809,1.0,0.13095238095238088,1.3095238095238095,23.333333333333332,97.23809523809524,42101.0,56.0
2020-03,Alabama,396386.4666666667,445.46666666666664,1.3111111111111111,0.35999999999999976,4.1,21.755555555555556,90.67777777777778,42101.0,1.0
2020-03,Alaska,397272.2950819672,1331.295081967213,1.0,0.6,6.80327868852459,23.491803278688526,97.88524590163935,42101.0,2.0
2020-03,Arizona,407139.2,11198.2,1.0,0.4232258064516124,4.812903225806451,23.85483870967742,99.39677419354838,42101.0,4.0
2020-03,Arkansas,422437.0,26496.0,2.0,0.3290322580645161,3.5483870967741935,24.0,100.0,42101.0,5.0
2020-03,California,450288.0629590766,54347.0629590766,1.4464847848898217,0.336253934942286,3.763903462749213,23.312172088142706,97.14218258132215,42101.0,6.0
2020-03,Colorado,476761.4285714286,80820.42857142857,1.2857142857142858,0.3774193548387099,4.258064516129032,23.774193548387096,99.05990783410138,42101.0,8.0
2020-03,Connecticut,479595.3333333333,83654.33333333333,1.0,0.2709677419354835,2.946236559139785,22.827956989247312,95.15053763440861,42101.0,9.0
2020-03,Delaware,480291.0,84350.0,1.0,0.2774193548387097,2.967741935483871,23.774193548387096,99.06451612903226,42101.0,10.0
2020-03,District Of Columbia,480827.0,84886.0,1.0,0.3451612903225804,3.838709677419355,23.806451612903224,99.19354838709677,42101.0,11.0
2020-03,Florida,482825.47777777776,86884.47777777778,1.114814814814815,0.3425925925925928,3.8222222222222224,23.033333333333335,95.98518518518519,42101.0,12.0
2020-03,Georgia,397935.0,1994.0,1.0,0.5790322580645162,6.548387096774194,23.516129032258064,97.98387096774194,42101.0,13.0
2020-03,Hawaii,398849.6666666667,2908.6666666666665,1.3333333333333333,0.23978494623655902,2.4946236559139785,22.827956989247312,95.12903225806451,42101.0,15.0
2020-03,Idaho,399761.5,3820.5,1.0,0.4870967741935484,5.32258064516129,23.903225806451612,99.59677419354838,42101.0,16.0
2020-03,Illinois,400528.3780487805,4587.378048780488,1.0,0.26341463414634153,2.9390243902439024,21.621951219512194,90.1219512195122,42101.0,17.0
2020-03,Indiana,401401.8850574713,5460.885057471264,1.0,0.30229885057471256,3.2758620689655173,23.701149425287355,98.77011494252874,42101.0,18.0
2020-03,Iowa,402105.0,6164.0,1.0,0.2322580645161291,2.3225806451612905,23.774193548387096,99.06451612903226,42101.0,19.0
2020-03,Kansas,402454.0,6513.0,1.0,0.2600000000000001,2.8,22.76,94.84,42101.0,20.0
2020-03,Kentucky,403162.3333333333,7221.333333333333,1.0,0.28602150537634397,3.129032258064516,23.43010752688172,97.6236559139785,42101.0,21.0
2020-03,Louisiana,404067.9666666667,8126.966666666666,1.0,0.3450000000000003,3.9166666666666665,22.783333333333335,94.95,42101.0,22.0
2020-03,Maine,404856.3333333333,8915.333333333334,1.0,0.2139784946236557,2.193548387096774,23.032258064516128,95.97849462365592,42101.0,23.0
2020-03,Maryland,409505.1058823529,13564.105882352942,1.0,0.26470588235294096,2.8941176470588235,22.16470588235294,92.38823529411765,42101.0,24.0
